3200000	00000ef0
3220000	00000000
3240000	00000ef4
3260000	00000000
3280000	00000ef8
3300000	00000000
3320000	00000efc
3340000	00000000
3360000	00000f00
3380000	00000000
3400000	00000f04
3420000	00000000
3440000	00000f08
3460000	00000000
3480000	00000000
3500000	00000000
3520000	00000f0c
3540000	00000f10
3560000	00000000
3580000	00000f14
3600000	00000000
3620000	00000f18
3640000	00000000
3660000	00000f1c
3680000	00000000
3700000	00000f20
3720000	00000000
3740000	00000f24
3760000	00000000
3780000	00000f28
3800000	00000000
3820000	00000f2c
3840000	00000000
3860000	00000f30
3880000	00000000
3900000	00000f34
3920000	00000000
3940000	00000f38
3960000	00000000
3980000	00000000
4000000	00000000
4020000	00000000
4040000	00000f3c
4060000	00000f40
4080000	00000000
4100000	00000f44
4120000	00000000
4140000	00000f48
4160000	00000000
4180000	00000f4c
4200000	00000000
4220000	00000000
4240000	00000000
4260000	00000eec
4280000	00000000
4300000	00000ef0
4320000	00000000
4340000	00000ef4
4360000	00000000
4380000	00000ef8
4400000	00000000
4420000	00000efc
4440000	00000000
4460000	00000f00
4480000	00000000
4500000	00000f04
4520000	00000000
4540000	00000f08
4560000	00000000
4580000	00000000
4600000	00000000
4620000	00000f0c
4640000	00000f10
4660000	00000000
4680000	00000f14
4700000	00000000
4720000	00000f18
4740000	00000000
4760000	00000f1c
4780000	00000000
4800000	00000f20
4820000	00000000
4840000	00000f24
4860000	00000000
4880000	00000f28
4900000	00000000
4920000	00000f2c
4940000	00000000
4960000	00000f30
4980000	00000000
5000000	00000f34
5020000	00000000
5040000	00000f38
5060000	00000000
5080000	00000000
5100000	00000000
5120000	00000000
5140000	00000f3c
5160000	00000f40
5180000	00000000
5200000	00000f44
5220000	00000000
5240000	00000f48
5260000	00000000
5280000	00000f4c
5300000	00000000
5320000	00000000
5340000	00000000
5360000	00000eec
5380000	00000000
5400000	00000ef0
5420000	00000000
5440000	00000ef4
5460000	00000000
5480000	00000ef8
5500000	00000000
5520000	00000efc
5540000	00000000
5560000	00000f00
5580000	00000000
5600000	00000f04
5620000	00000000
5640000	00000f08
5660000	00000000
5680000	00000000
5700000	00000000
5720000	00000f0c
5740000	00000f10
5760000	00000000
5780000	00000f14
5800000	00000000
5820000	00000f18
5840000	00000000
5860000	00000f1c
5880000	00000000
5900000	00000f20
5920000	00000000
5940000	00000f24
5960000	00000000
5980000	00000f28
6000000	00000000
6020000	00000f2c
6040000	00000000
6060000	00000f30
6080000	00000000
6100000	00000f34
6120000	00000000
6140000	00000f38
6160000	00000000
6180000	00000000
6200000	00000000
6220000	00000000
6240000	00000f3c
6260000	00000f40
6280000	00000000
6300000	00000f44
6320000	00000000
6340000	00000f48
6360000	00000000
6380000	00000f4c
6400000	00000000
6420000	00000000
6440000	00000000
6460000	00000eec
6480000	00000000
6500000	00000ef0
6520000	00000000
6540000	00000ef4
6560000	00000000
6580000	00000ef8
6600000	00000000
6620000	00000efc
6640000	00000000
6660000	00000f00
6680000	00000000
6700000	00000f04
6720000	00000000
6740000	00000f08
6760000	00000000
6780000	00000000
6800000	00000000
6820000	00000f0c
6840000	00000f10
6860000	00000000
6880000	00000f14
6900000	00000000
6920000	00000f18
6940000	00000000
6960000	00000f1c
6980000	00000000
7000000	00000f20
7020000	00000000
7040000	00000f24
7060000	00000000
7080000	00000f28
7100000	00000000
7120000	00000f2c
7140000	00000000
7160000	00000f30
7180000	00000000
7200000	00000f34
7220000	00000000
7240000	00000f38
7260000	00000000
7280000	00000000
7300000	00000000
7320000	00000000
7340000	00000f3c
7360000	00000f40
7380000	00000000
7400000	00000f44
7420000	00000000
7440000	00000f48
7460000	00000000
7480000	00000f4c
7500000	00000000
7520000	00000000
7540000	00000000
7560000	00000eec
7580000	00000000
7600000	00000ef0
7620000	00000000
7640000	00000ef4
7660000	00000000
7680000	00000ef8
7700000	00000000
7720000	00000efc
7740000	00000000
7760000	00000f00
7780000	00000000
7800000	00000f04
7820000	00000000
7840000	00000f08
7860000	00000000
7880000	00000000
7900000	00000000
7920000	00000f0c
7940000	00000f10
7960000	00000000
7980000	00000f14
8000000	00000000
8020000	00000f18
8040000	00000000
8060000	00000f1c
8080000	00000000
8100000	00000f20
8120000	00000000
8140000	00000f24
8160000	00000000
8180000	00000f28
8200000	00000000
8220000	00000f2c
8240000	00000000
8260000	00000f30
8280000	00000000
8300000	00000f34
8320000	00000000
8340000	00000f38
8360000	00000000
8380000	00000000
8400000	00000000
8420000	00000000
8440000	00000f3c
8460000	00000f40
8480000	00000000
8500000	00000f44
8520000	00000000
8540000	00000f48
8560000	00000000
8580000	00000f4c
8600000	00000000
8620000	00000000
8640000	00000000
8660000	00000eec
8680000	00000000
8700000	00000ef0
8720000	00000000
8740000	00000ef4
8760000	00000000
8780000	00000ef8
8800000	00000000
8820000	00000efc
8840000	00000000
8860000	00000f00
8880000	00000000
8900000	00000f04
8920000	00000000
8940000	00000f08
8960000	00000000
8980000	00000000
9000000	00000000
9020000	00000f0c
9040000	00000f10
9060000	00000000
9080000	00000f14
9100000	00000000
9120000	00000f18
9140000	00000000
9160000	00000f1c
9180000	00000000
9200000	00000f20
9220000	00000000
9240000	00000f24
9260000	00000000
9280000	00000f28
9300000	00000000
9320000	00000f2c
9340000	00000000
9360000	00000f30
9380000	00000000
9400000	00000f34
9420000	00000000
9440000	00000f38
9460000	00000000
9480000	00000000
9500000	00000000
9520000	00000000
9540000	00000f3c
9560000	00000f40
9580000	00000000
9600000	00000f44
9620000	00000000
9640000	00000f48
9660000	00000000
9680000	00000f4c
9700000	00000000
9720000	00000000
9740000	00000000
9760000	00000eec
9780000	00000000
9800000	00000ef0
9820000	00000000
9840000	00000ef4
9860000	00000000
9880000	00000ef8
9900000	00000000
9920000	00000efc
9940000	00000000
9960000	00000f00
9980000	00000000
10000000	00000f04
10020000	00000000
10040000	00000f08
10060000	00000000
10080000	00000000
10100000	00000000
10120000	00000f0c
10140000	00000f10
10160000	00000000
10180000	00000f14
10200000	00000000
10220000	00000f18
10240000	00000000
10260000	00000f1c
10280000	00000000
10300000	00000f20
10320000	00000000
10340000	00000f24
10360000	00000000
10380000	00000f28
10400000	00000000
10420000	00000f2c
10440000	00000000
10460000	00000f30
10480000	00000000
10500000	00000f34
10520000	00000000
10540000	00000f38
10560000	00000000
10580000	00000000
10600000	00000000
10620000	00000000
10640000	00000f3c
10660000	00000f40
10680000	00000000
10700000	00000f44
10720000	00000000
10740000	00000f48
10760000	00000000
10780000	00000f4c
10800000	00000000
10820000	00000000
10840000	00000000
10860000	00000eec
10880000	00000000
10900000	00000ef0
10920000	00000000
10940000	00000ef4
10960000	00000000
10980000	00000ef8
11000000	00000000
11020000	00000efc
11040000	00000000
11060000	00000f00
11080000	00000000
11100000	00000f04
11120000	00000000
11140000	00000f08
11160000	00000000
11180000	00000000
11200000	00000000
11220000	00000f0c
11240000	00000f10
11260000	00000000
11280000	00000f14
11300000	00000000
11320000	00000f18
11340000	00000000
11360000	00000f1c
11380000	00000000
11400000	00000f20
11420000	00000000
11440000	00000f24
11460000	00000000
11480000	00000f28
11500000	00000000
11520000	00000f2c
11540000	00000000
11560000	00000f30
11580000	00000000
11600000	00000f34
11620000	00000000
11640000	00000f38
11660000	00000000
11680000	00000000
11700000	00000000
11720000	00000000
11740000	00000f3c
11760000	00000f40
11780000	00000000
11800000	00000f44
11820000	00000000
11840000	00000f48
11860000	00000000
11880000	00000f4c
11900000	00000000
11920000	00000000
11940000	00000000
11960000	00000eec
11980000	00000000
12000000	00000ef0
12020000	00000000
12040000	00000ef4
12060000	00000000
12080000	00000ef8
12100000	00000000
12120000	00000efc
12140000	00000000
12160000	00000f00
12180000	00000000
12200000	00000f04
12220000	00000000
12240000	00000f08
12260000	00000000
12280000	00000000
12300000	00000000
12320000	00000f0c
12340000	00000f10
12360000	00000000
12380000	00000f14
12400000	00000000
12420000	00000f18
12440000	00000000
12460000	00000f1c
12480000	00000000
12500000	00000f20
12520000	00000000
12540000	00000f24
12560000	00000000
12580000	00000f28
12600000	00000000
12620000	00000f2c
12640000	00000000
12660000	00000f30
12680000	00000000
12700000	00000f34
12720000	00000000
12740000	00000f38
12760000	00000000
12780000	00000000
12800000	00000000
12820000	00000000
12840000	00000f3c
12860000	00000f40
12880000	00000000
12900000	00000f44
12920000	00000000
12940000	00000f48
12960000	00000000
12980000	00000f4c
13000000	00000000
13020000	00000000
13040000	00000000
13060000	00000eec
13080000	00000000
13100000	00000ef0
13120000	00000000
13140000	00000ef4
13160000	00000000
13180000	00000ef8
13200000	00000000
13220000	00000efc
13240000	00000000
13260000	00000f00
13280000	00000000
13300000	00000f04
13320000	00000000
13340000	00000f08
13360000	00000000
13380000	00000000
13400000	00000000
13420000	00000f0c
13440000	00000f10
13460000	00000000
13480000	00000f14
13500000	00000000
13520000	00000f18
13540000	00000000
13560000	00000f1c
13580000	00000000
13600000	00000f20
13620000	00000000
13640000	00000f24
13660000	00000000
13680000	00000f28
13700000	00000000
13720000	00000f2c
13740000	00000000
13760000	00000f30
13780000	00000000
13800000	00000f34
13820000	00000000
13840000	00000f38
13860000	00000000
13880000	00000000
13900000	00000000
13920000	00000000
13940000	00000f3c
13960000	00000f40
13980000	00000000
14000000	00000f44
14020000	00000000
14040000	00000f48
14060000	00000000
14080000	00000f4c
14100000	00000000
14120000	00000000
14140000	00000000
14160000	00000eec
14180000	00000000
14200000	00000ef0
14220000	00000000
14240000	00000ef4
14260000	00000000
14280000	00000ef8
14300000	00000000
14320000	00000efc
14340000	00000000
14360000	00000f00
14380000	00000000
14400000	00000f04
14420000	00000000
14440000	00000f08
14460000	00000000
14480000	00000000
14500000	00000000
14520000	00000f0c
14540000	00000f10
14560000	00000000
14580000	00000f14
14600000	00000000
14620000	00000f18
14640000	00000000
14660000	00000f1c
14680000	00000000
14700000	00000f20
14720000	00000000
14740000	00000f24
14760000	00000000
14780000	00000f28
14800000	00000000
14820000	00000f2c
14840000	00000000
14860000	00000f30
14880000	00000000
14900000	00000f34
14920000	00000000
14940000	00000f38
14960000	00000000
14980000	00000000
15000000	00000000
15020000	00000000
15040000	00000f3c
15060000	00000f40
15080000	00000000
15100000	00000f44
15120000	00000000
15140000	00000f48
15160000	00000000
15180000	00000f4c
15200000	00000000
15220000	00000000
15240000	00000000
15260000	00000eec
15280000	00000000
15300000	00000ef0
15320000	00000000
15340000	00000ef4
15360000	00000000
15380000	00000ef8
15400000	00000000
15420000	00000efc
15440000	00000000
15460000	00000f00
15480000	00000000
15500000	00000f04
15520000	00000000
15540000	00000f08
15560000	00000000
15580000	00000000
15600000	00000000
15620000	00000f0c
15640000	00000f10
15660000	00000000
15680000	00000f14
15700000	00000000
15720000	00000f18
15740000	00000000
15760000	00000f1c
15780000	00000000
15800000	00000f20
15820000	00000000
15840000	00000f24
15860000	00000000
15880000	00000f28
15900000	00000000
15920000	00000f2c
15940000	00000000
15960000	00000f30
15980000	00000000
16000000	00000f34
16020000	00000000
16040000	00000f38
16060000	00000000
16080000	00000000
16100000	00000000
16120000	00000000
16140000	00000f3c
16160000	00000f40
16180000	00000000
16200000	00000f44
16220000	00000000
16240000	00000f48
16260000	00000000
16280000	00000f4c
16300000	00000000
16320000	00000000
16340000	00000000
16360000	00000eec
16380000	00000000
16400000	00000ef0
16420000	00000000
16440000	00000ef4
16460000	00000000
16480000	00000ef8
16500000	00000000
16520000	00000efc
16540000	00000000
16560000	00000f00
16580000	00000000
16600000	00000f04
16620000	00000000
16640000	00000f08
16660000	00000000
16680000	00000000
16700000	00000000
16720000	00000f0c
16740000	00000f10
16760000	00000000
16780000	00000f14
16800000	00000000
16820000	00000f18
16840000	00000000
16860000	00000f1c
16880000	00000000
16900000	00000f20
16920000	00000000
16940000	00000f24
16960000	00000000
16980000	00000f28
17000000	00000000
17020000	00000f2c
17040000	00000000
17060000	00000f30
17080000	00000000
17100000	00000f34
17120000	00000000
17140000	00000f38
17160000	00000000
17180000	00000000
17200000	00000000
17220000	00000000
17240000	00000f3c
17260000	00000f40
17280000	00000000
17300000	00000f44
17320000	00000000
17340000	00000f48
17360000	00000000
17380000	00000f4c
17400000	00000000
17420000	00000000
17440000	00000000
17460000	00000eec
17480000	00000000
17500000	00000ef0
17520000	00000000
17540000	00000ef4
17560000	00000000
17580000	00000ef8
17600000	00000000
17620000	00000efc
17640000	00000000
17660000	00000f00
17680000	00000000
17700000	00000f04
17720000	00000000
17740000	00000f08
17760000	00000000
17780000	00000000
17800000	00000000
17820000	00000f0c
17840000	00000f10
17860000	00000000
17880000	00000f14
17900000	00000000
17920000	00000f18
17940000	00000000
17960000	00000f1c
17980000	00000000
18000000	00000f20
18020000	00000000
18040000	00000f24
18060000	00000000
18080000	00000f28
18100000	00000000
18120000	00000f2c
18140000	00000000
18160000	00000f30
18180000	00000000
18200000	00000f34
18220000	00000000
18240000	00000f38
18260000	00000000
18280000	00000000
18300000	00000000
18320000	00000000
18340000	00000f3c
18360000	00000f40
18380000	00000000
18400000	00000f44
18420000	00000000
18440000	00000f48
18460000	00000000
18480000	00000f4c
18500000	00000000
18520000	00000000
18540000	00000000
18560000	00000eec
18580000	00000000
18600000	00000ef0
18620000	00000000
18640000	00000ef4
18660000	00000000
18680000	00000ef8
18700000	00000000
18720000	00000efc
18740000	00000000
18760000	00000f00
18780000	00000000
18800000	00000f04
18820000	00000000
18840000	00000f08
18860000	00000000
18880000	00000000
18900000	00000000
18920000	00000f0c
18940000	00000f10
18960000	00000000
18980000	00000f14
19000000	00000000
19020000	00000f18
19040000	00000000
19060000	00000f1c
19080000	00000000
19100000	00000f20
19120000	00000000
19140000	00000f24
19160000	00000000
19180000	00000f28
19200000	00000000
19220000	00000f2c
19240000	00000000
19260000	00000f30
19280000	00000000
19300000	00000f34
19320000	00000000
19340000	00000f38
19360000	00000000
19380000	00000000
19400000	00000000
19420000	00000000
19440000	00000f3c
19460000	00000f40
19480000	00000000
19500000	00000f44
19520000	00000000
19540000	00000f48
19560000	00000000
19580000	00000f4c
19600000	00000000
19620000	00000f50
19640000	00000000
19660000	00000000
19680000	00000000
19700000	00000f54
19720000	00000f58
19740000	00000000
19760000	00000f5c
19780000	00000000
19800000	00000f60
19820000	00000000
19840000	00000f64
19860000	00000000
19880000	00000f68
19900000	00000000
19920000	00000f6c
19940000	00000000
19960000	00000f70
19980000	00000000
20000000	00000000
20020000	00000000
20040000	00000cbc
20060000	00000000
20080000	00000cc0
20100000	00000000
20120000	00000000
20140000	00000000
20160000	00000000
20180000	00000cc4
20200000	00000cc8
20220000	00000000
20240000	00000ccc
20260000	00000000
20280000	00000cd0
20300000	00000000
20320000	00000cd4
20340000	00000000
20360000	00000cd8
20380000	00000000
20400000	00000cdc
20420000	00000000
20440000	00000ce0
20460000	00000000
20480000	00000000
20500000	00000000
20520000	00000f74
20540000	00000000
20560000	00000f78
20580000	00000000
20600000	00000f7c
20620000	00000000
20640000	00000000
20660000	00000000
20680000	00000f6c
20700000	00000000
20720000	00000f70
20740000	00000000
20760000	00000000
20780000	00000000
20800000	00000cbc
20820000	00000000
20840000	00000cc0
20860000	00000000
20880000	00000000
20900000	00000000
20920000	00000000
20940000	00000cc4
20960000	00000cc8
20980000	00000000
21000000	00000ccc
21020000	00000000
21040000	00000cd0
21060000	00000000
21080000	00000cd4
21100000	00000000
21120000	00000cd8
21140000	00000000
21160000	00000cdc
21180000	00000000
21200000	00000ce0
21220000	00000000
21240000	00000000
21260000	00000000
21280000	00000f74
21300000	00000000
21320000	00000f78
21340000	00000000
21360000	00000f7c
21380000	00000000
21400000	00000000
21420000	00000000
21440000	00000f6c
21460000	00000000
21480000	00000f70
21500000	00000000
21520000	00000000
21540000	00000000
21560000	00000cbc
21580000	00000000
21600000	00000cc0
21620000	00000000
21640000	00000000
21660000	00000000
21680000	00000000
21700000	00000cc4
21720000	00000cc8
21740000	00000000
21760000	00000ccc
21780000	00000000
21800000	00000cd0
21820000	00000000
21840000	00000cd4
21860000	00000000
21880000	00000cd8
21900000	00000000
21920000	00000cdc
21940000	00000000
21960000	00000ce0
21980000	00000000
22000000	00000000
22020000	00000000
22040000	00000f74
22060000	00000000
22080000	00000f78
22100000	00000000
22120000	00000f7c
22140000	00000000
22160000	00000000
22180000	00000000
22200000	00000f6c
22220000	00000000
22240000	00000f70
22260000	00000000
22280000	00000000
22300000	00000000
22320000	00000cbc
22340000	00000000
22360000	00000cc0
22380000	00000000
22400000	00000000
22420000	00000000
22440000	00000000
22460000	00000cc4
22480000	00000cc8
22500000	00000000
22520000	00000ccc
22540000	00000000
22560000	00000cd0
22580000	00000000
22600000	00000cd4
22620000	00000000
22640000	00000cd8
22660000	00000000
22680000	00000cdc
22700000	00000000
22720000	00000ce0
22740000	00000000
22760000	00000000
22780000	00000000
22800000	00000f74
22820000	00000000
22840000	00000f78
22860000	00000000
22880000	00000f7c
22900000	00000000
22920000	00000000
22940000	00000000
22960000	00000f6c
22980000	00000000
23000000	00000f70
23020000	00000000
23040000	00000000
23060000	00000000
23080000	00000cbc
23100000	00000000
23120000	00000cc0
23140000	00000000
23160000	00000000
23180000	00000000
23200000	00000000
23220000	00000cc4
23240000	00000cc8
23260000	00000000
23280000	00000ccc
23300000	00000000
23320000	00000cd0
23340000	00000000
23360000	00000cd4
23380000	00000000
23400000	00000cd8
23420000	00000000
23440000	00000cdc
23460000	00000000
23480000	00000ce0
23500000	00000000
23520000	00000000
23540000	00000000
23560000	00000f74
23580000	00000000
23600000	00000f78
23620000	00000000
23640000	00000f7c
23660000	00000000
23680000	00000000
23700000	00000000
23720000	00000f6c
23740000	00000000
23760000	00000f70
23780000	00000000
23800000	00000000
23820000	00000000
23840000	00000cbc
23860000	00000000
23880000	00000cc0
23900000	00000000
23920000	00000000
23940000	00000000
23960000	00000000
23980000	00000cc4
24000000	00000cc8
24020000	00000000
24040000	00000ccc
24060000	00000000
24080000	00000cd0
24100000	00000000
24120000	00000cd4
24140000	00000000
24160000	00000cd8
24180000	00000000
24200000	00000cdc
24220000	00000000
24240000	00000ce0
24260000	00000000
24280000	00000000
24300000	00000000
24320000	00000f74
24340000	00000000
24360000	00000f78
24380000	00000000
24400000	00000f7c
24420000	00000000
24440000	00000f80
24460000	00000000
24480000	00000f84
24500000	00000000
24520000	00000f88
24540000	00000000
24560000	00000000
24580000	00000000
24600000	00000740
24620000	00000000
24640000	00000744
24660000	00000000
24680000	00000748
24700000	00000000
24720000	0000074c
24740000	00000000
24760000	00000750
24780000	00000000
24800000	00000000
24820000	00000000
24840000	00000000
24860000	00000754
24880000	00000758
24900000	00000000
24920000	00000000
24940000	00000000
24960000	00000000
24980000	00000000
25000000	0000075c
25020000	00000760
25040000	00000000
25060000	00000000
25080000	00000000
25100000	00000000
25120000	00000000
25140000	00000764
25160000	00000768
25180000	00000000
25200000	00000000
25220000	00000000
25240000	00000000
25260000	00000000
25280000	0000076c
25300000	00000770
25320000	00000000
25340000	00000774
25360000	00000000
25380000	00000778
25400000	00000000
25420000	00000000
25440000	00000000
25460000	00000750
25480000	00000000
25500000	00000000
25520000	00000000
25540000	00000000
25560000	00000754
25580000	00000758
25600000	00000000
25620000	00000000
25640000	00000000
25660000	00000000
25680000	00000000
25700000	0000075c
25720000	00000760
25740000	00000000
25760000	00000000
25780000	00000000
25800000	00000000
25820000	00000000
25840000	00000764
25860000	00000768
25880000	00000000
25900000	00000000
25920000	00000000
25940000	00000000
25960000	00000000
25980000	0000076c
26000000	00000770
26020000	00000000
26040000	00000774
26060000	00000000
26080000	00000778
26100000	00000000
26120000	00000000
26140000	00000000
26160000	00000750
26180000	00000000
26200000	00000000
26220000	00000000
26240000	00000000
26260000	00000754
26280000	00000758
26300000	00000000
26320000	00000000
26340000	00000000
26360000	00000000
26380000	00000000
26400000	0000075c
26420000	00000760
26440000	00000000
26460000	00000000
26480000	00000000
26500000	00000000
26520000	00000000
26540000	00000764
26560000	00000768
26580000	00000000
26600000	00000000
26620000	00000000
26640000	00000000
26660000	00000000
26680000	0000076c
26700000	00000770
26720000	00000000
26740000	00000774
26760000	00000000
26780000	00000778
26800000	00000000
26820000	00000000
26840000	00000000
26860000	00000750
26880000	00000000
26900000	00000000
26920000	00000000
26940000	00000000
26960000	00000754
26980000	00000758
27000000	00000000
27020000	00000000
27040000	00000000
27060000	00000000
27080000	00000000
27100000	0000075c
27120000	00000760
27140000	00000000
27160000	00000000
27180000	00000000
27200000	00000000
27220000	00000000
27240000	00000764
27260000	00000768
27280000	00000000
27300000	00000000
27320000	00000000
27340000	00000000
27360000	00000000
27380000	0000076c
27400000	00000770
27420000	00000000
27440000	00000774
27460000	00000000
27480000	00000778
27500000	00000000
27520000	0000077c
27540000	00000000
27560000	00000780
27580000	00000000
27600000	00000784
27620000	00000000
27640000	00000788
27660000	00000000
27680000	0000078c
27700000	00000000
27720000	00000790
27740000	00000000
27760000	00000794
27780000	00000000
27800000	00000798
27820000	00000000
27840000	00000000
27860000	000007e8
27880000	00000000
27900000	000007ec
27920000	00000000
27940000	000007f0
27960000	00000000
27980000	00000000
28000000	00000000
28020000	00000000
28040000	000007f4
28060000	000007f8
28080000	00000000
28100000	000007fc
28120000	00000000
28140000	00000800
28160000	00000000
28180000	00000000
28200000	00000000
28220000	000007f0
28240000	00000000
28260000	00000000
28280000	00000000
28300000	00000000
28320000	000007f4
28340000	000007f8
28360000	00000000
28380000	000007fc
28400000	00000000
28420000	00000800
28440000	00000000
28460000	00000000
28480000	00000000
28500000	000007f0
28520000	00000000
28540000	00000000
28560000	00000000
28580000	00000000
28600000	000007f4
28620000	000007f8
28640000	00000000
28660000	000007fc
28680000	00000000
28700000	00000800
28720000	00000000
28740000	00000000
28760000	00000000
28780000	000007f0
28800000	00000000
28820000	00000000
28840000	00000000
28860000	00000000
28880000	000007f4
28900000	000007f8
28920000	00000000
28940000	000007fc
28960000	00000000
28980000	00000800
29000000	00000000
29020000	00000804
29040000	00000000
29060000	00000808
29080000	00000000
29100000	0000080c
29120000	00000000
29140000	00000000
29160000	00000000
29180000	00000810
29200000	00000814
29220000	00000814
29240000	00000814
29260000	00000000
29280000	00000000
29300000	00000000
29320000	00000000
29340000	00000818
29360000	0000081c
29380000	00000000
29400000	00000000
29420000	00000000
29440000	00000820
29460000	00000000
29480000	00000000
29500000	00000000
29520000	00000000
29540000	00000824
29560000	00000828
29580000	00000000
29600000	00000000
29620000	00000000
29640000	00000000
29660000	0000082c
29680000	00000830
29700000	00000000
29720000	00000834
29740000	00000000
29760000	00000000
29780000	00000000
29800000	00000000
29820000	00000838
29840000	0000083c
29860000	00000000
29880000	00000840
29900000	00000000
29920000	00000000
29940000	00000000
29960000	00000000
29980000	00000844
30000000	00000848
30020000	00000000
30040000	0000084c
30060000	00000000
30080000	00000850
30100000	00000000
30120000	00000000
30140000	00000000
30160000	00000000
30180000	00000854
30200000	00000858
30220000	00000000
30240000	0000085c
30260000	00000000
30280000	00000000
30300000	0000079c
30320000	00000000
30340000	00000000
30360000	00000000
30380000	000007a0
30400000	00000000
30420000	00000000
30440000	00000000
30460000	00000000
30480000	000007a4
30500000	000007a8
30520000	00000000
30540000	000007ac
30560000	00000000
30580000	00000000
30600000	00000000
30620000	000007b0
30640000	00000000
30660000	00000000
30680000	00000000
30700000	00000000
30720000	000007b4
30740000	000007b8
30760000	00000000
30780000	000007bc
30800000	00000000
30820000	00000000
30840000	00000000
30860000	000007c0
30880000	00000000
30900000	00000000
30920000	00000000
30940000	00000000
30960000	000007c4
30980000	000007c8
31000000	00000000
31020000	000007cc
31040000	00000000
31060000	00000000
31080000	00000000
31100000	000007d0
31120000	00000000
31140000	00000000
31160000	00000000
31180000	00000000
31200000	000007d4
31220000	000007d8
31240000	00000000
31260000	000007dc
31280000	00000000
31300000	000007e0
31320000	00000000
31340000	000007e4
31360000	00000000
31380000	000007e8
31400000	00000000
31420000	000007ec
31440000	00000000
31460000	000007f0
31480000	00000000
31500000	00000000
31520000	00000000
31540000	00000000
31560000	000007f4
31580000	000007f8
31600000	00000000
31620000	000007fc
31640000	00000000
31660000	00000800
31680000	00000000
31700000	00000000
31720000	00000000
31740000	000007f0
31760000	00000000
31780000	00000000
31800000	00000000
31820000	00000000
31840000	000007f4
31860000	000007f8
31880000	00000000
31900000	000007fc
31920000	00000000
31940000	00000800
31960000	00000000
31980000	00000000
32000000	00000000
32020000	000007f0
32040000	00000000
32060000	00000000
32080000	00000000
32100000	00000000
32120000	000007f4
32140000	000007f8
32160000	00000000
32180000	000007fc
32200000	00000000
32220000	00000800
32240000	00000000
32260000	00000000
32280000	00000000
32300000	000007f0
32320000	00000000
32340000	00000000
32360000	00000000
32380000	00000000
32400000	000007f4
32420000	000007f8
32440000	00000000
32460000	000007fc
32480000	00000000
32500000	00000800
32520000	00000000
32540000	00000804
32560000	00000000
32580000	00000808
32600000	00000000
32620000	00000000
32640000	00000000
32660000	0000079c
32680000	00000000
32700000	00000000
32720000	00000000
32740000	000007a0
32760000	00000000
32780000	00000000
32800000	00000000
32820000	00000000
32840000	000007a4
32860000	000007a8
32880000	00000000
32900000	000007ac
32920000	00000000
32940000	00000000
32960000	00000000
32980000	000007b0
33000000	00000000
33020000	00000000
33040000	00000000
33060000	00000000
33080000	000007b4
